x,y
0.0171309126636785,-0.05695445757513484
0.024685606993914755,-0.07187308766606426
0.03224030132415101,-0.08679171775699457
0.03979499565438749,-0.10171034784792443
0.047349689984623966,-0.11662897793885474
0.05490438431486022,-0.13154760802978505
0.0624590786450967,-0.14646623812071446
0.07001377297533296,-0.16138486821164477
0.07756846730556965,-0.17630349830257463
0.08512316163580591,-0.19122212839350494
0.09267785596604217,-0.20614075848443525
0.10023255029627887,-0.2210593885753651
0.10778724462651512,-0.23597801866629542
0.11534193895675138,-0.25089664875722484
0.12289663328698786,-0.26581527884815515
0.13045132761722433,-0.28073390893908545
0.1380060219474606,-0.2956525390300153
0.14556071627769707,-0.3105711691209452
0.15311541060793332,-0.32548979921187504
0.1606701049381698,-0.3404084293028058
0.16822479926840628,-0.35532705939373566
0.17577949359864253,-0.3702456894846655
0.1833341879288788,-0.3851643195755954
0.1908888822591155,-0.4000829496665257
0.19844357658935174,-0.415001579757456
0.205998270919588,-0.42992020984838586
0.2135529652498247,-0.44483883993931617
0.22110765958006096,-0.4597574700302456
0.2286623539102972,-0.4746761001211759
0.2362170482405337,-0.4895947302121062
0.24377174257077017,-0.5045133603030365
0.25132643690100664,-0.5194319903939664
0.2588811312312431,-0.5343506204848962
0.2664358255614794,-0.5492692505758265
0.27399051989171586,-0.5641878806667568
0.28154521422195233,-0.5791065107576872
0.2890999085521888,-0.594025140848617
0.2966546028824253,-0.6089437709395469
0.30420929721266154,-0.6238624010304772
0.3117639915428978,-0.6387810311214075
0.3193186858731343,-0.6536996612123374
0.326873380203371,-0.6686182913032677
0.33442807453360723,-0.6835369213941975
0.3419827688638437,-0.6984555514851283
0.34953746319407997,-0.7133741815760577
0.35709215752431667,-0.7282928116669884
0.36464685185455314,-0.7432114417579179
0.3722015461847894,-0.7581300718488477
0.37975624051502566,-0.773048701939778
0.38731093484526213,-0.7879673320307083
0.3948656291754984,-0.8028859621216387
0.40242032350573465,-0.8178045922125681
0.4099750178359711,-0.8327232223034979
0.4175297121662078,-0.8476418523944282
0.4250844064964441,-0.8625604824853585
0.43263910082668056,-0.8774791125762884
0.4401937951569168,-0.8923977426672183
0.44774848948715307,-0.9073163727581486
0.45530318381738955,-0.9222350028490784
0.4628578781476258,-0.9371536329400083
0.4704125724778625,-0.9520722630309386
0.477967266808099,-0.9669908931218685
0.48552196113833523,-0.9819095232127983
0.4930766554685715,-0.9968281533037286
0.500631349798808,-1.0117467833946594
0.5081860441290442,-1.0266654134855888
0.5157407384592807,-1.0415840435765187
0.523295432789517,-1.056502673667449
0.5308501271197537,-1.0714213037583793
0.5384048214499901,-1.0863399338493096
0.5459595157802264,-1.101258563940239
0.5535142101104626,-1.1161771940311693
0.5610689044406991,-1.1310958241220992
0.5686235987709354,-1.146014454213029
0.5761782931011716,-1.1609330843039594
0.5837329874314086,-1.1758517143948897
0.5912876817616448,-1.1907703444858195
0.5988423760918811,-1.2056889745767494
0.6063970704221175,-1.2206076046676793
0.6139517647523538,-1.2355262347586096
0.6215064590825901,-1.2504448648495399
0.6290611534128265,-1.2653634949404693
0.6366158477430628,-1.2802821250313996
0.6441705420732995,-1.29520075512233
0.651725236403536,-1.3101193852132598
0.6592799307337722,-1.32503801530419
0.6668346250640085,-1.3399566453951195
0.6743893193942452,-1.3548752754860502
0.6819440137244814,-1.36979390557698
0.6894987080547177,-1.3847125356679104
0.6970534023849542,-1.3996311657588407
0.7046080967151904,-1.4145497958497701
0.7121627910454273,-1.4294684259407013
0.7197174853756638,-1.4443870560316312
0.7272721797059001,-1.4593056861225615
0.7348268740361366,-1.4742243162134914
0.7423815683663728,-1.4891429463044212
0.7499362626966093,-1.5040615763953515
0.7574909570268458,-1.5189802064862814
0.765045651357082,-1.5338988365772117
0.7726003456873187,-1.5488174666681425
0.7801550400175554,-1.5637360967590723
0.7877097343477917,-1.5786547268500017
0.7952644286780279,-1.5935733569409325
0.8028191230082644,-1.6084919870318624
0.8103738173385007,-1.6234106171227927
0.8179285116687371,-1.6383292472137225
0.8254832059989738,-1.6532478773046528
0.8330379003292101,-1.6681665073955836
0.8405925946594464,-1.683085137486513
0.8481472889896833,-1.6980037675774438
0.8557019833199195,-1.7129223976683736
0.863256677650156,-1.727841027759303
0.8708113719803923,-1.7427596578502338
0.8783660663106285,-1.7576782879411632
0.8859207606408652,-1.7725969180320948
0.8934754549711015,-1.7875155481230243
0.9010301493013382,-1.8024341782139546
0.908584843631574,-1.817352808304884
0.9161395379618102,-1.8322714383958134
0.9236942322920465,-1.8471900684867428
0.9312489266222823,-1.8621086985776731
0.9388036209525195,-1.8770273286686034
0.9463583152827562,-1.8919459587595329
0.9539130096129924,-1.9068645888504632
0.9614677039432287,-1.9217832189413926
0.969022398273464,-1.936701849032322
0.9765770926037003,-1.9516204791232514
0.9841317869339365,-1.9665391092141817
0.9916864812641732,-1.9814577393051112
0.9992411755944095,-1.9963763693960423
1.0067958699246458,-2.0112949994869727
1.014350564254882,-2.026213629577902
1.0219052585851183,-2.0411322596688315
1.0294599529153545,-2.056050889759761
1.0370146472455912,-2.070969519850691
1.044569341575827,-2.0858881499416206
1.0521240359060637,-2.10080678003255
1.0596787302362995,-2.1157254101234813
1.0672334245665358,-2.1306440402144107
1.0747881188967725,-2.14556267030534
1.0823428132270088,-2.1604813003962695
1.089897507557245,-2.1753999304872
1.0974522018874808,-2.1903185605781292
1.105006896217717,-2.2052371906690587
1.1125615905479538,-2.22015582075999
1.12011628487819,-2.2350744508509193
