x,y
-1.231338106593002,0.786549690869716
-1.2457258043428954,0.7780271863275621
-1.260238618490622,0.7697198086240997
-1.2748414908344383,0.7615727266508019
-1.2895281869291617,0.7535772850376059
-1.3043321960969254,0.7458003805908426
-1.319235667094437,0.7382170688284033
-1.3342053553732747,0.7307650276941238
-1.3492805605965215,0.7235278239737424
-1.364431834455704,0.7164525919532938
-1.3796280599950834,0.7094730748088462
-1.3949299133411939,0.7027283018309989
-1.4102589636679392,0.6960463228491591
-1.4256486930125554,0.6895045218041289
-1.4410754506129053,0.6830510739143671
-1.4565308164456332,0.676665888154357
-1.4720178352639617,0.6703580203497024
-1.4875138425298067,0.6640721084007339
-1.5030217530252628,0.6578156234085852
-1.5185274151423462,0.6515535912440849
-1.5340160355901558,0.6452494999664309
-1.5494866993300176,0.6389018450414305
-1.5649187795222947,0.632460584982061
-1.5802982654534083,0.6258959579044205
-1.5956309223863514,0.619221487019775
-1.6108446100745644,0.6122817124135538
-1.6260004655746894,0.6052168189017904
-1.6409720973663493,0.5977677134717228
-1.6557888032953874,0.5900210670275963
-1.670454187411486,0.5819877718053363
-1.6847707145126007,0.5733462452054605
-1.6987668665134368,0.5642042482735334
-1.7123774001373397,0.554501326681764
-1.7254794857241036,0.5441202799541625
-1.7379105942591657,0.532941194604788
-1.7494687758032808,0.5208610439559966
-1.7599207923509639,0.5078157254307702
-1.7690201728056256,0.49380028847883395
-1.7765344158341347,0.4788814771316994
-1.782276397882431,0.4631971267244559
-1.7861316895710324,0.44694046418049416
-1.7877512164120628,0.4303104739374657
-1.7875195519240965,0.41360430000961923
-1.7856281257969784,0.3969998646223334
-1.7821099972056011,0.38065975224062587
-1.77731027425776,0.364647377704129
-1.7715014772444106,0.3489717159815173
-1.7648584835428338,0.333628723753153
-1.7575196379491496,0.3186043731870134
-1.7496144709582344,0.30386932060894756
-1.7413171933122091,0.28935136156161345
-1.7327297121269152,0.2750028662179047
-1.7239436617008044,0.2607748187325165
-1.7150427514448776,0.24661816380970114
-1.7061048931136578,0.23248474276420117
-1.6972040599778109,0.21832799833158134
-1.6884118497081533,0.20410358951548835
-1.679810568942968,0.18976304287945966
-1.6714809213862107,0.1752633411811635
-1.663486496386675,0.16057668564230143
-1.6558996305815614,0.14567598101318158
-1.648792308713613,0.13054109933580138
-1.6422350396404615,0.11515991975137974
-1.636324910192681,0.09951866656318309
-1.6311836948026708,0.08360858857438958
-1.6267958658722803,0.06747554201451234
-1.6232048128517007,0.05114658166487951
-1.6204989938549006,0.03464776941570369
-1.6187452367904804,0.018020743059043554
-1.6178513471149822,0.0013258916064073922
-1.6178114396296763,-0.015393894523036522
-1.6187610822405758,-0.032086893845661546
-1.6205241828182697,-0.0487129172039813
-1.6230711888005724,-0.06523752116475201
-1.6264432806253,-0.08161388375252399
-1.6305964187607531,-0.09780989262916995
-1.63544367375605,-0.11381161350994873
-1.640962997967958,-0.12959473846502512
-1.6471862587626118,-0.14511402593288647
-1.654086337272269,-0.16034427710193233
-1.6616035906778714,-0.17527893217613277
-1.669727021582457,-0.18989265558669066
-1.678446435356954,-0.20415923278668302
-1.6877514203879858,-0.21805186231335627
-1.6976581237295638,-0.23152242475080298
-1.7081383823385208,-0.2445513391778773
-1.7191509635552733,-0.25713272473601423
-1.730673652851937,-0.2692481411142542
-1.7426800916185983,-0.28088408300088386
-1.7551398970469123,-0.29203319864531707
-1.7680191416634043,-0.3026952769781084
-1.7812811438142626,-0.31287786804091366
-1.7948874716444363,-0.3225964380239832
-1.808799027042712,-0.33187402658720444
-1.8229770630370876,-0.3407404649908652
-1.8374006752724847,-0.34920204523903564
-1.8520193786506036,-0.35732110698161135
-1.8667868783839714,-0.3651657934545818
-1.8816684186071948,-0.3727922114378086
-1.8966310283170895,-0.38025892879612
-1.9116427228826105,-0.3876268973280306
-1.9266714105154075,-0.3949601925234263
-1.9416835152684333,-0.40232738204001706
-1.9566248814912266,-0.4098370095680437
-1.971456292088175,-0.4175609340892543
-1.9861307659312026,-0.4255776736758503
-2.0005922667405227,-0.43397067177638204
-2.0147740257771782,-0.442826139521896
-2.02859680178835,-0.4522301119596768
-2.0419680405227263,-0.46226381199077027
-2.054782551408076,-0.47299765883006595
-2.0669252729226493,-0.4844846207330846
-2.078276440303453,-0.4967539426596139
-2.08871898716625,-0.5098064767310166
-2.09811707512862,-0.5236316706971764
-2.106283137275475,-0.5382178168771041
-2.11327852798466,-0.5533974474181567
-2.119092269166784,-0.5690678237134512
-2.123746031965207,-0.5851234924063706
-2.1271902922897716,-0.6014826455824394
-2.1295556731752807,-0.6180327126900229
-2.131000251763963,-0.6346884519260594
-2.1316212419236265,-0.651396206152107
-2.1315171389552945,-0.668116571383008
-2.1307390246185056,-0.6848198583556524
-2.12942247700458,-0.701489493295314
-2.127675222949266,-0.7181195607176307
-2.125575147058197,-0.7347089682605699
-2.1231946583048815,-0.751260688300678
-2.1206012006262984,-0.7677805614744355
-2.1178578759978692,-0.7842763312093024
-2.115024082979812,-0.8007568622537051
-2.1121568297289195,-0.8172316231010361
-2.109315337594136,-0.8337108343916859
-2.1065517899488384,-0.8502032520936598
-2.103915096712978,-0.8667163450052433
-2.101452069938115,-0.8832561225908546
-2.099207175096071,-0.8998267934907158
-2.097222144332875,-0.9164304920234407
-2.095535490104822,-0.9330670948133268
-2.0941819686788263,-0.9497341480577832
-2.0931956304357793,-0.9664270863747468
-2.0926389002938697,-0.9831397717960897
-2.092496297986883,-0.9998607673389204
-2.0927817209523925,-1.0165796972299215
-2.093503713113928,-1.033285385399621
-2.094665693779907,-1.0499663398563799
-2.0962663351679947,-1.066611210157319
-2.09832565706338,-1.0832057180270493
-2.100834992967223,-1.099738103537112
-2.103752920584467,-1.1162030899090483
-2.107063835283644,-1.1325935681280717
-2.110750325431409,-1.1489038398281362
-2.1147936394904088,-1.1651296314486466
-2.119212949791237,-1.181257148787156
-2.123949759698695,-1.1972941788867177
-2.128978200559094,-1.2132421516710403
-2.134277591329438,-1.2291022407067582
-2.139827443391958,-1.2448766016823791
-2.1456354536152342,-1.2605578036798302
-2.1516532474308523,-1.276159667769754
-2.1506321322659354,-1.291318686909018
-2.151464215557912,-1.2732642024237464
-2.1425942081689886,-1.2874403055248727
-2.1272954945701983,-1.292235441470981
-2.1109436053777455,-1.295734205880694
-2.0946768477408795,-1.2996081696520392
-2.078509467968761,-1.3038768229620719
-2.0624574877263395,-1.3085601274701724
-2.0465378017075535,-1.313674883804617
-2.030767722121351,-1.3192339731637945
-2.015164390811255,-1.3252456502982433
-1.9997440749183162,-1.3317129450023122
-1.9845213805070987,-1.3386332321084973
-1.9695084378086642,-1.3459980253264991
-1.9547141281626916,-1.3537930366747832
-1.9401434321839561,-1.3619985208735512
-1.9257969772501888,-1.3705898951103992
-1.911670847695383,-1.3795385932268776
-1.8977566932058623,-1.388813084987327
-1.88404213299031,-1.3983799709623952
-1.8705114111376688,-1.4082050554022585
-1.857146219478304,-1.4182543043432925
-1.8439265752738223,-1.428494612158058
-1.8308316272551584,-1.4388943224497115
-1.8178402667722318,-1.4494234729241302
-1.804942067314234,-1.4600665636855121
-1.7920896157658286,-1.4707647984356378
-1.7792557901502206,-1.4814854207385433
-1.7664154918279464,-1.4921982662307407
-1.7535427851223342,-1.50287208156125
-1.7405993847403578,-1.5134601558321061
-1.727532374022677,-1.5238951411746662
-1.714320556143992,-1.5341454167698358
-1.7009275869043752,-1.5441567734193966
-1.6873128096281576,-1.553863300796711
-1.6734313210386824,-1.5631838064400938
-1.659235359990952,-1.5720179721270986
-1.6446776538511934,-1.5802427314233298
-1.6297173346276135,-1.5877098143412005
-1.6143287286025412,-1.594246004133641
-1.5985125199112247,-1.5996581877762832
-1.5823073807317927,-1.6037452853613985
-1.5657984448559072,-1.6063179348126715
-1.5491179728191322,-1.6072239729777953
-1.5324346611259685,-1.6063740032861535
-1.5159319507257902,-1.6037589218417592
-1.4997855691956516,-1.5994381185481679
-1.4841783132955273,-1.5934494829158452
-1.4691355337346599,-1.586161664250242
-1.454674661051457,-1.5777774997998015
-1.440775287286133,-1.5684898156916687
-1.427391423798287,-1.5584710280989884
-1.4144627890742631,-1.547869030336055
-1.4019236114070095,-1.5368072692955732
-1.389708639756233,-1.5253871003640282
-1.3777714145979554,-1.513676353772376
-1.366049833220751,-1.5017500335407905
-1.3544671616666144,-1.489688871298043
-1.3429772792608663,-1.4775390880152122
-1.3315411485231623,-1.4653385430982788
-1.3201255483007017,-1.453118767007229
-1.3086931361197829,-1.440914715141603
-1.2972020217001874,-1.4287659594953437
-1.285636260467987,-1.4166884291461053
-1.2739801666017758,-1.404698201039428
-1.2622198306993857,-1.3928099590609138
-1.2502999404277932,-1.3810815684583413
-1.238232786677984,-1.3695053114827305
-1.2260222124364497,-1.3580808526236146
-1.2136623938896691,-1.346817784999014
-1.2011312143773372,-1.335744914086598
-1.1883922547542478,-1.3249121008932307
-1.1754863244414775,-1.3142797846109484
-1.1624084210968817,-1.3038599630411236
-1.1491525093040702,-1.2936667753527669
-1.1356826388062649,-1.2837571073973986
-1.1219864103511,-1.274163718542151
-1.1080848547600344,-1.2648720391935935
-1.0939656766381114,-1.2559154390257792
-1.0796150028069487,-1.2473345875965576
-1.0650178630325604,-1.239178781884202
-1.0501593451148723,-1.2315069040995863
-1.0350031794523418,-1.224440818010156
-1.019572025949848,-1.21800042642027
-1.0038701932262035,-1.2122544964026385
-0.9879073896145043,-1.2072817741346895
-0.971704475687321,-1.2031592896892283
-0.9552945055424984,-1.1999575738918746
-0.9387223717328776,-1.1977360162909418
-0.9220392900340393,-1.1966264817799153
-0.9053213620112492,-1.196590314254236
-0.8886370072984879,-1.1976264723543997
-0.8720532387919846,-1.1997247498491594
-0.855634029689174,-1.202863589855945
-0.8394391732137014,-1.2070137293866559
-0.8235466431199157,-1.2122050001777362
-0.8080150468582459,-1.2183920566367237
-0.792871319049826,-1.2254729335401295
-0.7781584474454253,-1.2334097943413018
-0.7639161866989506,-1.2421639004566671
-0.7501802338908494,-1.2516943290604756
-0.7369806549042173,-1.261956471394607
-0.724339636867634,-1.2729006804612162
-0.7122688326008979,-1.284471468218984
-0.7007667910304431,-1.296607626696225
-0.6898171825514638,-1.3092435272003675
-0.6793886373585436,-1.3223116202791845
-0.6694369069518746,-1.3357458507251698
-0.6599096623919718,-1.3494854144044488
-0.6507535902754784,-1.363478147327738
-0.6420773117014393,-1.3777736403349403
-0.6336780907840196,-1.3922316637897487
-0.6254984189761437,-1.4068161485539394
-0.6176106188961572,-1.421561369478411
-0.6098988971771939,-1.4363987267956637
-0.6022919175757848,-1.4512906914293437
-0.5948483392293493,-1.4662650719378583
-0.5874348597114918,-1.481254325829134
-0.5800619541322527,-1.4962636293950202
-0.572660030220024,-1.5112586330023936
-0.5652335107301139,-1.5262413930442116
-0.5576728648601263,-1.541157007823427
-0.549989229565031,-1.5560089002650153
-0.5421647667104457,-1.570787828211606
-0.534010528550461,-1.58538668241047
-0.5256406453810032,-1.5998611815790276
-0.5169460509307446,-1.6141455421723068
-0.5077192560380352,-1.6280901771781626
-0.4980607653563438,-1.6417344331350594
-0.4878753626437857,-1.6549901000571825
-0.4770460614712537,-1.6677306837185948
-0.4653697470505598,-1.679701590608318
-0.45284611581408574,-1.6907767635681377
-0.4394229435493948,-1.700737329702354
-0.42506683153323643,-1.7092989825917257
-0.40974138807785465,-1.7159591057286563
-0.39367536581555584,-1.7205163119515088
-0.37714096780359974,-1.7228183572821203
-0.3604439494312719,-1.7228192471839272
-0.34388664599670826,-1.720587974732752
-0.3277828361240722,-1.7161211793123257
-0.3122365333612773,-1.709995965594897
-0.29730765336181,-1.7024877086303802
-0.2829992767386438,-1.693851009010928
-0.2692764026020653,-1.6843073778173425
-0.2560823037629112,-1.6740419296453115
-0.24335085773233778,-1.663205356377124
-0.23101485604347527,-1.6519183728306683
-0.2190109498563546,-1.640276905332601
-0.20730125559662782,-1.628338647898745
-0.19583090717319673,-1.6161706083682037
-0.18451286791130972,-1.6038609474722152
-0.17330348935174578,-1.5914519683165587
-0.1621645497761468,-1.578979507524329
-0.1510606981858591,-1.5664757716796238
-0.13993697936226024,-1.5539897075835005
-0.1287528101973141,-1.5415578580136073
-0.11747854204474706,-1.529207922905546
-0.10608344821212912,-1.5169695555097706
-0.09453516714567467,-1.504875295187015
-0.08276207771487165,-1.4929995511906322
-0.07075221788289676,-1.4813640867484736
-0.05848997144232193,-1.4699959499475723
-0.04594933670555168,-1.4589365107137797
-0.033106867480464874,-1.448229601587132
-0.019943247599521374,-1.4379203912390537
-0.006444716702352693,-1.4280539264881806
0.007395848414374129,-1.4186734508560042
0.021578339350486253,-1.4098186524667362
0.036095378230146746,-1.4015240191379044
0.05093282532310228,-1.3938174751679837
0.06607074694196458,-1.386719441091199
0.08148470440256483,-1.380242401120178
0.09714719939749283,-1.37439099573758
0.11302911530781712,-1.3691625933298954
0.12910102192583617,-1.3645482466094199
0.14534725424364536,-1.360590472275794
0.16172591060860553,-1.3572243193913998
0.17820938037316614,-1.3544174692224313
0.19477550140979716,-1.3521483473199185
0.21140454270312636,-1.3503959781667731
0.22807901447688783,-1.3491409164074342
0.24478524982115957,-1.3484212393043598
0.26150482822003296,-1.3481712893588456
0.2782248881317977,-1.3483742174877542
0.2949336304294716,-1.3490230781375951
0.3116195594223501,-1.3501142304921434
0.3282694427886801,-1.3516630751437926
0.3448670232510276,-1.3536967094514853
0.3614030482724129,-1.3561792921165037
0.37786409836994705,-1.3591171177850234
0.39423591057128116,-1.3625171599254868
0.4105034322617187,-1.3663862558640971
0.42665099443345467,-1.3707302417903513
0.44265302201107737,-1.3755833101450414
0.4584969473808358,-1.3809292681586696
0.4741729293499315,-1.3867483304458765
0.4896679734826135,-1.3930328131725207
0.5049712671353834,-1.3997705765550612
0.5200748148800778,-1.4069449277494617
0.5349739900949686,-1.4145347537251025
0.5496679512973119,-1.4225148666727405
0.5641598850971405,-1.4308565219128375
0.5784570579372925,-1.4395280499068375
0.5925706829908943,-1.4484955327744609
0.6065156326184722,-1.4577234531277272
0.6203100464251712,-1.4671752486660319
0.6339748967748227,-1.476813717856491
0.6475335755949794,-1.4866012372389767
0.6610115580446614,-1.4964997664541717
0.6744361811473945,-1.5064706306797437
0.6878365508681652,-1.5164740806120236
0.7012448958424344,-1.526466838753013
0.7146996992746932,-1.5363969455067585
0.7282343554018209,-1.5462178325871776
0.7418837916968104,-1.555878288463088
0.7556837986814644,-1.5653219255408277
0.7696705918395583,-1.5744859436755123
0.7838799757707346,-1.5832999518515634
0.7983459826901926,-1.5916849968172846
0.8130988902525886,-1.5995530098600175
0.8281625921245337,-1.6068069512463772
0.8435514101734656,-1.6133419874811994
0.8592666046994637,-1.6190480467646005
0.87529462602346,-1.62380793320777
0.8916226623668027,-1.6274014023524606
0.9081611292275862,-1.6298289674853783
0.9248319259746562,-1.631025764091632
0.9415452412635066,-1.6309573650637612
0.9582070958412379,-1.6296234700860628
0.9747239652754058,-1.6270391387740906
0.9909902104141537,-1.623176364274297
1.0069703922361297,-1.6182670104126675
1.0226315448749124,-1.6124192528769914
1.037960319766043,-1.6057468690444128
1.0529605786844543,-1.5983633035488132
1.0676501042560527,-1.5903774158404727
1.0820570931226179,-1.581890872965804
1.0962168984630956,-1.5729969298706856
1.110169282205098,-1.563780253142669
1.1239562691516336,-1.5543174495951533
1.1376205795933352,-1.5446780137477025
1.1512045493334,-1.534925474912489
1.1647494150655766,-1.5251185860692211
1.1782948373339508,-1.515312444838855
1.1918785441258755,-1.5055594704287203
1.2055359995974348,-1.4959101818491827
1.21930003062531,-1.4864137360009302
1.2332003760093913,-1.4771181938468676
1.2472631566783767,-1.4680704930542259
1.2615102973473626,-1.4593161197353288
1.2759589573303662,-1.4508984924006472
1.2906210467062782,-1.4428580980811472
1.3055168091990166,-1.435259545188913
1.3206380787897598,-1.428121241295153
1.3359750840491076,-1.4214601822145345
1.3515168111001015,-1.415292596478014
1.3672483214795612,-1.4096266574599174
1.3831518437860746,-1.4044624437055124
1.3992079145060718,-1.399792308826639
1.4154070367868723,-1.3956448332877158
1.4317197411013525,-1.3919698364000774
1.448122717335341,-1.388721839945267
1.464599489162731,-1.3858709370778683
1.4811356052000941,-1.383385433414436
1.4977208983741122,-1.381251193676218
1.5143441272324742,-1.3794353282143395
1.5309938714181568,-1.377881545734877
1.5476637593828562,-1.3765606436514637
1.5643487563953973,-1.3754453943555665
1.581045045149509,-1.37451278305834
1.597750161540128,-1.3737538160379543
1.6144607742832977,-1.373127765296598
1.6311753175576107,-1.3726170610825719
1.6478926301327546,-1.372206211645129
1.6646118600283715,-1.371881668886606
1.681332420198642,-1.371634121837699
1.6980538604365232,-1.371455230709451
1.7147757909318249,-1.3713305045204602
1.731498008166946,-1.3712529659817165
1.7482203685527633,-1.3712167389787766
1.7649427712065746,-1.3712169057468362
1.781665143833421,-1.3712498943687816
1.7983874253413425,-1.371314399042912
1.8151095877463144,-1.3714045169880864
1.8318316075174583,-1.3715180525247403
1.8485534671223807,-1.3716531800481353
1.865275153213278,-1.371808369543627
1.8819966554525713,-1.3719823224192922
1.8987179432372958,-1.3721758114729286
1.9154390301597681,-1.37238591683331
1.932159913848058,-1.3726116078915538
1.948880591784813,-1.3728520661967836
1.9656010629996583,-1.3731065105966582
1.9823213280713663,-1.373374182704691
1.9990413673661829,-1.3736556110908813
2.0157612037952255,-1.3739488372352175
2.032480846348686,-1.374252914449685
2.0492003018052465,-1.3745671141379197
2.0659195780933386,-1.3748907147637024
2.082638711724657,-1.375221617451132
2.087955793219857,-1.3749329458412285
2.0795758480567654,-1.3604652949872522
2.0719009095684076,-1.3456081798682742
2.06417919450132,-1.3307753303688856
2.0564026940650217,-1.3159711378417216
2.0485623675685227,-1.301200653479944
2.040648075291982,-1.2864696667806705
2.0326425889206576,-1.2717880472758902
2.0245314884886043,-1.257164540007763
2.0163057049062845,-1.2426052856928007
2.007949930211928,-1.2281202932237
1.999447662411098,-1.2137208339247023
1.9907812774298854,-1.1994195504196332
1.981932145558254,-1.185230561078165
1.972855747142095,-1.1711859321388685
1.9635524557325323,-1.1572907857724337
1.954002551760765,-1.143564179313511
1.9441859861160447,-1.1300271563488324
1.9340834277819992,-1.1167022741465191
1.9236768208288644,-1.1036133902637297
1.9129500056050752,-1.0907853255459292
1.9018573747473997,-1.0782723397314942
1.8904183298727986,-1.0660758000670814
1.8786301054778036,-1.0542169313126102
1.8664921386748032,-1.0427166537596226
1.8540087611471263,-1.0315924522626996
1.8411893370973205,-1.0208572263407203
1.8280481628405305,-1.0105181792603526
1.8146041205830503,-1.0005758366531763
1.8008801098564142,-0.9910232826037209
1.7869023120695828,-0.9818456829786608
1.772699370310666,-0.9730201328484227
1.7583015820536918,-0.9645158219469043
1.7437402035053178,-0.9562944672462275
1.7290469514640803,-0.9483109242906194
1.7142537660426136,-0.9405138672948758
1.69939287206149,-0.9328464274452338
1.684497155056551,-0.9252467005920109
1.6696008540472151,-0.9176480771533564
1.6547405679405243,-0.9099794036860374
1.6399565715929771,-0.9021650514084676
1.6252944328362837,-0.894125036223884
1.6108069017953333,-0.8857754016953969
1.5965559957407942,-0.877029133552658
1.582615114972675,-0.8677979094219622
1.5690708926027748,-0.8579949794081166
1.5560243135594924,-0.8475393893384772
1.543590473542702,-0.8363615592520531
1.5319441577388377,-0.8243661824889277
1.5212337979222856,-0.8115312266205551
1.5115588289848891,-0.7979029181166297
1.5030329647958527,-0.7835302092323996
1.4957428163275184,-0.7684933148577862
1.489739812891473,-0.7528962046646703
1.4850364991199332,-0.736856166527718
1.481607851874555,-0.7204926114503692
1.479454869098014,-0.7039114850513147
1.4784130790497836,-0.6872240424697041
1.4783798825097465,-0.6705039260825183
1.4792576741593146,-0.6538059747419821
1.4809508611545654,-0.6371695527194813
1.483440805585925,-0.6206335584360384
1.4865870269618635,-0.604211256776058
1.490307626426406,-0.5879105211710501
1.4945317435886538,-0.5717332261391687
1.4991975343365638,-0.5556771305256364
1.5042517904947286,-0.5397376201764054
1.5097186895511767,-0.5239340780127031
1.5155251724223109,-0.5082529701766128
1.5215794301766739,-0.4926661290151163
1.5278519657898677,-0.4771651341766856
1.5343698989028889,-0.4617652809907784
1.5410709335342225,-0.44644457194850606
1.547890003371859,-0.431175957756732
1.5548153291464266,-0.4159549593292492
1.5618515134651871,-0.40078489877214973
1.568918482093336,-0.38562916990175855
1.5760055210394035,-0.3704827914475195
1.5830808159576506,-0.35533092251879883
1.590097052390802,-0.3401516655304724
1.5970415575964052,-0.3249396047940465
1.6038880980595729,-0.3096830057661004
1.6105231777491822,-0.29433332417576685
1.6169710265892656,-0.278904762039184
1.6231977904403583,-0.2633859362580193
1.6291607727252813,-0.24776293593310217
1.6346899990391475,-0.23198109235944608
1.639819092527325,-0.2160663459982679
1.644492386501063,-0.20001314689961558
1.6486375800934039,-0.18381619919538106
1.652174233741876,-0.16747563988080438
1.6550157044643692,-0.15099969473715236
1.6570719586759748,-0.13440720781008264
1.6582532452643912,-0.11772968937238204
1.6584744998890688,-0.10101250985148802
1.6576602045471174,-0.08431490057190816
1.6557492710395791,-0.06770852676618833
1.6526993975849802,-0.051274580437622896
1.6484903152982469,-0.03509958009536418
1.6431254321471986,-0.019270310941704727
1.63663159724628,-0.0038685245589327177
1.6290570039559866,0.011033919016024685
1.6204435564315396,0.025363334715611696
1.610838905657221,0.03904850071902821
1.6004078048270056,0.052113170122562114
1.5892398578455933,0.06455335918854388
1.577422244020812,0.07637834177295333
1.5650370352929117,0.0876080478412844
1.55215945774215,0.0982703328041643
1.5388569802962528,0.10839838735571061
1.5251890626697233,0.11802846441433901
1.5112073831049089,0.1271980145513707
1.4969563803806818,0.1359442523854606
1.482473971261757,0.1443031253489686
1.4677923351145754,0.1523086210640301
1.4529086019990225,0.15993183683942935
1.4378787793724865,0.16726131146707468
1.4227234039117072,0.17432695286710476
1.407459304039517,0.18115492405099798
1.3921006598708467,0.18776867141677167
1.376643822406878,0.19415029392407868
1.3611074687650202,0.2003351008164378
1.3455148440821918,0.20637639177636036
1.3298733480245786,0.21229060269063993
1.314180237159328,0.2180668645946977
1.2984489624774909,0.22373811250658227
1.2826954919015243,0.22934747881119355
1.2669238407500196,0.23490570509353237
1.251138258707528,0.24042424926686934
1.2353546708243623,0.24594849247164996
1.219577439102288,0.25149079179984146
1.203817303032254,0.2570815914982145
1.1880935997593507,0.26277384860397524
1.1724073527670216,0.2685679131940293
1.1567657974624546,0.2744819426559819
1.1412121293830109,0.28062379412665517
1.1257508797035591,0.2869929630481354
1.1103909761025115,0.29360140075907015
1.0951530178937288,0.3004874434692322
1.0800943707580348,0.30775903728736886
